1.318126413935215169e+02	-1.420039417385313982e-08
1.337717716474588485e+02	-1.510986630799848551e-08
1.357280367531938907e+02	-1.661442189464795572e-08
1.376751241200622928e+02	-1.673660021328598428e-08
1.396222305216122663e+02	-1.740675514505064305e-08
1.415737352078443507e+02	-1.874614227308893139e-08
1.435389358085752178e+02	-1.844008534513758578e-08
1.454975914009351357e+02	-1.624084043834846879e-08
1.474510007557747997e+02	-1.512574301477074257e-08
1.494053393426194702e+02	-1.450530842892999066e-08
1.513532193324795116e+02	-1.451826607434312238e-08
1.533015568815104643e+02	-1.259800225821710097e-08
1.552539916238027047e+02	-9.987919030441580443e-09
1.572015353558338120e+02	-8.421321939740919576e-09
1.591525805196842214e+02	-9.952993993865732398e-09
1.611172146735356421e+02	-1.304619347989938402e-08
1.630744331631938735e+02	-1.712771995914342501e-08
1.650224545547705759e+02	-1.958297565156049979e-08
1.669750935848125266e+02	-2.234332970747934841e-08
1.689336330473794590e+02	-2.521996189729899021e-08
1.708873559830289537e+02	-2.617433842656517205e-08
1.728303759508748669e+02	-2.615570302338155112e-08
1.747861554823722656e+02	-2.583013512682615753e-08
1.767493833256204141e+02	-2.566772095993558878e-08
1.787013022023145083e+02	-2.632840675479621391e-08
1.806517466801725789e+02	-2.584998974078051859e-08
1.826052581670591337e+02	-2.540895771478643330e-08
1.845568248961149891e+02	-2.534746409630105936e-08
1.865088271519656757e+02	-2.384757227252512698e-08
1.884580760843890062e+02	-2.105078833368316649e-08
1.904099144238453505e+02	-2.039125946642113119e-08
1.923685198100676814e+02	-2.074371041170098989e-08
1.943216753144575932e+02	-2.209807239439693694e-08
1.962712264739030559e+02	-2.332657284934754444e-08
1.982288357663781824e+02	-2.369564555698751019e-08
2.001826560592305668e+02	-2.249294877062674220e-08
2.021356499049609567e+02	-2.217276823685229752e-08
2.040909150248786261e+02	-2.355839543756502967e-08
2.060425265480764381e+02	-2.388973243904761163e-08
2.079951638105671918e+02	-2.706949727783073614e-08
2.099499332212202773e+02	-2.854052970415271591e-08
2.119009899202461042e+02	-3.155901756666995221e-08
2.138517887152066521e+02	-3.182071803253124031e-08
2.158024247465513952e+02	-3.097335195797858483e-08
2.177555258833756682e+02	-3.055995705567546888e-08
2.197123096162464435e+02	-2.970570892323738570e-08
2.216673680999908242e+02	-2.805310792936800486e-08
2.236225878658738679e+02	-2.503860381247808192e-08
2.255783147803634563e+02	-2.227569235380801607e-08
2.275310363611180264e+02	-2.003494600793823369e-08
2.294848904494354827e+02	-1.622713766544867528e-08
2.314357151183918404e+02	-1.273825028927883270e-08
2.333817964787405970e+02	-1.161283921080767837e-08
2.353366470135908060e+02	-1.143400256122692541e-08
2.372913547104220982e+02	-1.137276770517864270e-08
2.392441649191791555e+02	-1.136624318813702773e-08
2.412004000379743047e+02	-1.189893491380119449e-08
2.431567088748294054e+02	-1.309822127127581272e-08
2.451146191374633645e+02	-1.292577266863045549e-08
2.470599659799935353e+02	-1.157541379033662195e-08
2.490057137922078141e+02	-1.137984159975493199e-08
2.509601167585986445e+02	-1.144524845859887983e-08
2.529142853915838884e+02	-7.195301913356538647e-09
2.548702595608530714e+02	-5.480683905649473745e-09
2.568223831392128318e+02	-4.220517943408661321e-09
2.587790077020705439e+02	-1.617002221288180015e-09
2.607392942412442949e+02	1.795802736328750289e-09
2.626875537446395583e+02	3.583502034991562705e-09
2.646349707640773090e+02	4.776450516380276895e-09
2.665906927023059438e+02	5.394063511193741157e-09
2.685446992742764678e+02	5.356105463047126235e-09
2.704962207679892572e+02	5.650480330118388296e-09
2.724484286849486239e+02	5.855869525300151395e-09
2.744025149636387937e+02	3.984869946766744233e-09
2.763555480121025312e+02	1.881214027116993003e-09
2.783061745795032493e+02	2.012330810532599581e-09
2.802605560790273103e+02	1.671888418525016919e-09
2.822150784519411673e+02	2.781272228167190336e-09
2.841706568362778853e+02	3.559412302189491375e-09
2.861254871045459822e+02	4.826001579166218992e-09
2.880777337832076910e+02	5.478428119246742836e-09
2.900326595037350330e+02	7.655610992151726171e-09
2.919891956151309955e+02	9.360455497956530087e-09
2.939385025051345792e+02	1.108739140551623852e-08
2.958870690552071778e+02	1.292919795097181536e-08
2.978377502780979285e+02	1.400525708207027415e-08
2.997941652006757636e+02	1.481685525769883858e-08
3.017526627798903291e+02	1.656757472410980183e-08
3.037024704504251531e+02	1.675682939368075468e-08
3.056528196838285112e+02	1.717038288064905804e-08
3.076032873411763831e+02	1.735846674001374431e-08
3.095581144559796485e+02	1.821713629713293480e-08
3.115135382641256001e+02	1.842466265814132703e-08
3.134621339645017883e+02	1.707999382210563367e-08
3.154171673299335339e+02	1.531648610131440727e-08
3.173750235502867554e+02	1.253724951266167364e-08
3.193276013599945600e+02	1.057458599775431956e-08
3.212813530795431234e+02	8.852747488993661006e-09
3.232360914472945410e+02	6.859910977829812217e-09
3.251880452423807810e+02	5.338174538719825446e-09
3.271390802644152700e+02	4.203895767046024198e-09
3.290903658230712949e+02	3.332009813565556381e-09
3.310436285622685091e+02	2.692850734674084560e-09
3.329996317389185378e+02	1.274941948886238472e-09
3.349540268865524126e+02	-6.901374496258347460e-10
3.369064015208671776e+02	-2.447160075682201988e-09
3.388595322551515210e+02	-4.562017218009170604e-09
3.408121775231884953e+02	-6.478080819467125247e-09
3.427678766039051652e+02	-7.005351429029691881e-09
3.447206068963806729e+02	-7.487042449014585302e-09
3.466672648472030573e+02	-7.301663220956002066e-09
3.486183736288438695e+02	-6.140489328151497699e-09
3.505737556768812055e+02	-5.990634003705940014e-09
3.525311683909299632e+02	-6.049088984352590314e-09
3.544815926291126971e+02	-6.135285803259068578e-09
3.564322138494789556e+02	-6.793457387512028885e-09
3.583915705624586394e+02	-7.481474315480494851e-09
3.603457239931658478e+02	-7.590396760915682539e-09
3.622978013770727443e+02	-7.341663131546846092e-09
3.642512897794246669e+02	-7.228938364128057868e-09
3.662078884621715815e+02	-7.316521820113250664e-09
3.681600910398206565e+02	-5.902812588816206075e-09
3.701081811297107720e+02	-3.898255473104025464e-09
3.720595595371006539e+02	-2.016711493706521028e-09
3.740146065854823973e+02	-6.286080503321234202e-10
3.759683787060045574e+02	2.614049758707378041e-10
3.779195989220186220e+02	1.479322779436742935e-09
3.798735532022453754e+02	1.025815398902244951e-09
3.818290643277210279e+02	1.769068254796232488e-09
3.837850443713498976e+02	2.354943111035704714e-09
3.857338408830680692e+02	3.552631746302507318e-09
3.876836729485384012e+02	4.942712582090701171e-09
3.896391092643376624e+02	6.098287184392598187e-09
3.915926404363733013e+02	7.665523393866797449e-09
3.935454564298817672e+02	8.249970244543480626e-09
3.954988798570397535e+02	8.984219230837936756e-09
3.974534600301797695e+02	1.034862009333505530e-08
3.994063514478193611e+02	9.970086691207212810e-09
4.013612314496397175e+02	9.661610416020613059e-09
4.033165700093140345e+02	9.168863368498648199e-09
4.052674927436049757e+02	8.547613851845378738e-09
4.072182274983649108e+02	7.809797694294842824e-09
4.091716445203308581e+02	7.017227737149611747e-09
4.111254308194828013e+02	6.833326288015705208e-09
4.130771715398492461e+02	6.595069469322229683e-09
4.150290926798780902e+02	5.890611238438049668e-09
4.169861113835411288e+02	3.927656476408412071e-09
4.189414641916504820e+02	1.697445225256800386e-09
4.208907148478552358e+02	8.387417090465342486e-10
4.228431665456390078e+02	-6.657604911100828915e-11
4.247962579290647227e+02	-1.128499724098843484e-09
4.267501994427652789e+02	-1.852925917182923258e-09
4.287035386615452239e+02	-2.502034947246108345e-09
4.306538687858133585e+02	-3.210558862569578685e-09
4.326088243049742346e+02	-4.193719640684193674e-09
4.345627652579520941e+02	-5.470397262659055878e-09
4.365159669331371788e+02	-6.536945900506022972e-09
4.384702454235387563e+02	-7.700949982689365879e-09
4.404233296263836905e+02	-8.385827890887943327e-09
4.423755712953034731e+02	-9.334970526833040340e-09
4.443275892577876789e+02	-9.919628553145046933e-09
4.462825592589285861e+02	-9.519038106276515437e-09
4.482378647556922715e+02	-9.208573078714964833e-09
4.501889259569345541e+02	-8.330227478859717496e-09
4.521406508318411852e+02	-7.337578892837591006e-09
4.540949523580608798e+02	-7.180728373115548330e-09
4.560505206170541328e+02	-6.218457669244019591e-09
4.580034464371904619e+02	-5.219207315780767451e-09
4.599546662365949601e+02	-3.556571605543172148e-09
4.619087219363239569e+02	-2.028164879658825199e-09
4.638600691423736748e+02	-4.813442560574779793e-10
4.658087410087478588e+02	1.358014044896103917e-09
4.677618959633312556e+02	1.937438367001578081e-09
4.697172138623890874e+02	3.332747924691390344e-09
4.716711028632814191e+02	4.019614587390307530e-09
4.736253937592836678e+02	4.483664323014264366e-09
4.755804707200063604e+02	4.397205519294499575e-09
4.775363796539548389e+02	4.710956383210189976e-09
4.794886829411807412e+02	5.263827596884429671e-09
4.814387177853888602e+02	5.873554219059285570e-09
4.833936834461620151e+02	5.888082218850762989e-09
4.853471410057530306e+02	6.309766012557344284e-09
4.872967256839907009e+02	6.271282637270383857e-09
4.892502830899465494e+02	6.678863208751327709e-09
4.912054791305079107e+02	6.878218259118688231e-09
4.931581884925457189e+02	7.558205319482253942e-09
4.951086512281126488e+02	8.435924359422065394e-09
4.970627823942236887e+02	8.838952676412070087e-09
4.990197976558774826e+02	8.971291394383837355e-09
5.009711998784830485e+02	8.558297565143571998e-09
5.029225229645753075e+02	8.718028955782052875e-09
5.048763799772611947e+02	8.324040999259979863e-09
5.068289411276332999e+02	7.442536641509658953e-09
5.087823712501031537e+02	7.250181601684125224e-09
5.107350940518431344e+02	7.827351203537221823e-09
5.126865892855885249e+02	8.584201730152031086e-09
5.146400197556075682e+02	1.041917121274516795e-08
5.165940282025366059e+02	1.203429921198242405e-08
5.185492603409163621e+02	1.320452718740866627e-08
5.205018058745423559e+02	1.350506539442203509e-08
5.224513993814484820e+02	1.388043899316122161e-08
5.244068816469202829e+02	1.380002785153682310e-08
5.263637807493265655e+02	1.299269866191346381e-08
5.283137900828666034e+02	1.227931697784012796e-08
5.302662825356314897e+02	1.094404441864378861e-08
5.322215043512030661e+02	8.675274695409139139e-09
5.341747775255383885e+02	6.917957906994220827e-09
5.361278638118208164e+02	4.763010991198931856e-09
5.380789018285836391e+02	2.425072914565779851e-09
5.400345933808230257e+02	5.778274453908200418e-10
5.419867102801289320e+02	-9.118608518208183518e-10
5.439356449955674861e+02	-2.204404696430066534e-09
5.458900400052744999e+02	-3.316735873868613991e-09
5.478444556706187996e+02	-4.106335551593812365e-09
5.497975115362452243e+02	-3.935222708629154784e-09
5.517506315993415456e+02	-3.395655249829332346e-09
5.537049029855306799e+02	-3.832269467087053238e-09
5.556576987001291172e+02	-4.172074414087561435e-09
5.576103137151380906e+02	-4.993549392970837740e-09
5.595625820566107222e+02	-6.245182113017223824e-09
5.615157091884275360e+02	-7.829442561158034280e-09
5.634689632096665264e+02	-9.157313139722861840e-09
5.654208248094805640e+02	-9.132943634192870515e-09
5.673744727725506891e+02	-1.025400136247265772e-08
5.693282188449865089e+02	-1.058917577225721377e-08
5.712824434669512357e+02	-1.141441797876943655e-08
5.732364487409531648e+02	-1.231414550283091515e-08
5.751887375787576957e+02	-1.173398648091984011e-08
5.771420612514522190e+02	-1.142000093109507181e-08
5.790950826900025277e+02	-1.174387802638116536e-08
5.810467360596718436e+02	-1.162242118975091131e-08
5.830006627684692830e+02	-1.246554942839927521e-08
5.849550299814233085e+02	-1.304150091093771491e-08
5.869080408261287403e+02	-1.445023692592847072e-08
5.888585069970042696e+02	-1.527925494629079151e-08
5.908123589277861356e+02	-1.646180120300447377e-08
5.927677167806745047e+02	-1.735189859940357919e-08
5.947179488050365990e+02	-1.732176301835355135e-08
5.966700894346528230e+02	-1.611351826408087457e-08
5.986246710705379428e+02	-1.580383081395252467e-08
6.005814079233529128e+02	-1.593688916459935328e-08
6.025322375648862590e+02	-1.620660395482803431e-08
6.044805099889904341e+02	-1.590686799141167061e-08
6.064353104582855849e+02	-1.519103691186672019e-08
6.083909449535406111e+02	-1.538775258451308693e-08
6.103452471509485804e+02	-1.548404864608133575e-08
6.122974553692187101e+02	-1.490915678446887176e-08
6.142514706694025790e+02	-1.512458935470555462e-08
6.162070950741145907e+02	-1.437618349287782082e-08
6.181589551129633264e+02	-1.484488378956041250e-08
6.201099116504269659e+02	-1.468845153571955200e-08
6.220636357661501279e+02	-1.472551944904660865e-08
6.240156404134290824e+02	-1.480137130099764986e-08
6.259660954727903572e+02	-1.507576599559486651e-08
6.279194307491644622e+02	-1.466476708021733823e-08
6.298755980765429285e+02	-1.473883738240938714e-08
6.318287604212208635e+02	-1.421566364295668036e-08
6.337789199745210453e+02	-1.276791830199044240e-08
6.357322658127549175e+02	-1.145568873624271853e-08
6.376881111950070817e+02	-9.496576633785874120e-09
6.396424175677252606e+02	-8.742158173932953728e-09
6.415947517861086453e+02	-7.638368511562251501e-09
6.435494731534706716e+02	-7.931593372279141729e-09
6.455053177782580178e+02	-8.346683210853860494e-09
6.474541963362399883e+02	-8.295201335724637418e-09
6.494027092638082195e+02	-1.016709137423248715e-08
6.513594168325327018e+02	-1.187755489108185573e-08
6.533133368465753392e+02	-1.287467049657201167e-08
6.552622664413921711e+02	-1.331594940990986231e-08
6.572153535439919096e+02	-1.379344667052388039e-08
6.591681390298643919e+02	-1.400145585754986075e-08
6.611211632013151984e+02	-1.528814510448327185e-08
6.630751479928804883e+02	-1.734972060973036059e-08
6.650314535684655084e+02	-1.831016130596757539e-08
6.669864728997429211e+02	-1.823619264386709567e-08
6.689350324323066843e+02	-1.781752707133943678e-08
6.708879247112678286e+02	-1.630842240194593428e-08
6.728432138900076325e+02	-1.407114091747224423e-08
6.747974275033466256e+02	-1.141128860737327763e-08
6.767501721280445963e+02	-8.852694361050374565e-09
6.787015641507629198e+02	-7.118945042500921790e-09
6.806530108392893226e+02	-4.510150429612647692e-09
6.826062695264619151e+02	-1.049037390769032590e-09
6.845581205174651132e+02	1.152000763477441241e-10
6.865106508225408106e+02	4.969582465582623668e-09
6.884675179812876422e+02	5.569333672565471977e-09
6.904203036549549779e+02	7.355874986967475485e-09
6.923669376019454376e+02	6.160312869454449947e-09
6.943221189756003469e+02	3.308175101594320046e-09
6.962807403419576531e+02	2.042099115817561430e-09
6.982304047220942493e+02	-1.532240011416575872e-09
7.001826110589486234e+02	-3.583018457533447156e-09
7.021343917900705947e+02	-5.545241723053198069e-09
7.040858532354600356e+02	-5.545847548776112538e-09
7.060336811920918763e+02	-6.487528281745551706e-09
7.079876375674951987e+02	-6.308460783185652978e-09
7.099486422404997938e+02	-7.468732401669714995e-09
7.118981991615048628e+02	-8.874873178510761894e-09
7.138514411836287081e+02	-1.000204033101690767e-08
7.158098410494061454e+02	-9.416033441491515648e-09
7.177618302146711358e+02	-8.381577752311556664e-09
7.197119385220905770e+02	-5.730487298733145281e-09
7.216635022046936001e+02	-2.619904459305526077e-09
7.236190395321269762e+02	7.509601524853020004e-10
7.255710466828518292e+02	2.311777093665512865e-09
7.275181864032140311e+02	3.419414414977177057e-09
7.294727247315717023e+02	2.335221972996683882e-09
7.314298925186303677e+02	1.985610910719429845e-09
7.333840798601252118e+02	-5.377017403688086201e-10
7.353312356900180475e+02	-4.729619278045347137e-09
7.372808553692691476e+02	-8.845812839320803153e-09
7.392439064714645838e+02	-1.094818806609575455e-08
7.411982761374752045e+02	-1.143506509311517929e-08
7.431455896628990558e+02	-1.157222733353539988e-08
7.451025600717106272e+02	-1.336014503664651990e-08
7.470657021142548047e+02	-1.418649548892232567e-08
7.490145808851439142e+02	-1.322315886119822277e-08
7.509597924104092499e+02	-1.240295632353766215e-08
7.529222025068194171e+02	-1.271039846305567760e-08
7.548762648684013357e+02	-1.255613348373380885e-08
7.568183627675138041e+02	-1.140392730809813697e-08
7.587743657653625178e+02	-1.006203717313510896e-08
7.607416603371675592e+02	-1.020935128189677687e-08
7.626907293356841819e+02	-9.066294644868967601e-09
7.646276075943184196e+02	-7.709003383068478921e-09
7.665888182415238816e+02	-8.996580679249532218e-09
7.685487468286604553e+02	-9.079456646496270301e-09
7.704913213147063971e+02	-8.342261737608496351e-09
7.724405853408195526e+02	-1.288608112881119680e-08
7.744015840115954461e+02	-1.826419710991347072e-08
7.763638355024324937e+02	-2.571195112176152530e-08
7.783061518432734829e+02	-2.972513033099476857e-08
7.802479239500033827e+02	-4.032364284662534176e-08
7.822179948138071950e+02	-4.470731504810907827e-08
7.841790808637260852e+02	-4.886104700141120487e-08
7.861110629318410474e+02	-5.451963347734300203e-08
7.880640784173066322e+02	-6.057006179337259146e-08
7.900404794570915783e+02	-5.981317128529749756e-08
7.919927957636906513e+02	-5.829744917135394800e-08
7.939182371553762323e+02	-5.796850441964149826e-08
7.958790738397202631e+02	-5.598977259653416359e-08
7.978648107455661602e+02	-5.039082303211293565e-08
7.997994435048149171e+02	-4.776579298940266084e-08
8.017158343608371069e+02	-4.309736339013687581e-08
8.036937606460363668e+02	-3.699387118133241845e-08
8.056753326082704234e+02	-3.668608656896438150e-08
8.076054364449355489e+02	-2.858815830382453587e-08
8.095444653850773875e+02	-3.084344592396656745e-08
8.115268575838358629e+02	-3.684497474077567003e-08
8.134722583979394130e+02	-3.600000496448464607e-08
8.153608900627607454e+02	-2.850208369959460996e-08
8.173469031329929066e+02	-4.364611619685902963e-08
8.193714798283410801e+02	-3.983206010192355547e-08
8.212736333526673889e+02	-2.988563496217073419e-08
8.231417536481659454e+02	-2.929885514884129449e-08
8.251627261505042270e+02	-3.468014489893226043e-08
8.272265555286476229e+02	-2.450786907903425682e-08
8.290962732593571900e+02	-5.355002323893419420e-09
8.309289652909330925e+02	-1.142135345243343914e-08
8.329932743591101598e+02	-2.026800100308825919e-09
8.350868975102657714e+02	1.202900725789340197e-08
8.368685082344677539e+02	4.578452782163577685e-08
8.386609661442422521e+02	6.947818593755434378e-08
8.408143021094601863e+02	1.073156548852451133e-07
8.429679680799224570e+02	1.456847233436330064e-07
8.446085198997200223e+02	1.845327130806345123e-07
8.463768007029499358e+02	1.879056298000967798e-07
8.486029183834751848e+02	1.898762934683103583e-07
8.508153713271188963e+02	1.811521323413561659e-07
8.525010820767307678e+02	1.836590292070283681e-07
8.541750422055190484e+02	1.846842112833962194e-07
8.564037771464838897e+02	1.696961078475596469e-07
8.586282801990299731e+02	1.530340642141342300e-07
8.603980843524121838e+02	1.584497261240906491e-07
8.619334304162601939e+02	2.452629025001967310e-07
8.640546143155085019e+02	3.410629882220443379e-07
8.660254037844385948e+02	4.021121924324688734e-07
