1.611172146735356421e+02	-5.918358049312314734e-08
1.630744331631938735e+02	-5.618663751815034182e-08
1.650224545547705759e+02	-5.222093705973610987e-08
1.669750935848125266e+02	-4.653756246408297480e-08
1.689336330473794590e+02	-4.199402724844528256e-08
1.708873559830289537e+02	-3.916481817445696569e-08
1.728303759508748669e+02	-3.651584272914737850e-08
1.747861554823722656e+02	-3.342882361835645908e-08
1.767493833256204141e+02	-3.097725316282461203e-08
1.787013022023145083e+02	-2.861678260635228151e-08
1.806517466801725789e+02	-2.834010038017041598e-08
1.826052581670591337e+02	-2.579154019363681978e-08
1.845568248961149891e+02	-2.304284493867438795e-08
1.865088271519656757e+02	-2.310556796831436671e-08
1.884580760843890062e+02	-2.056126869253388358e-08
1.904099144238453505e+02	-2.011001136241981470e-08
1.923685198100676814e+02	-1.921749139639451866e-08
1.943216753144575932e+02	-1.896392329395352212e-08
1.962712264739030559e+02	-1.830277938194884215e-08
1.982288357663781824e+02	-1.610350105514852474e-08
2.001826560592305668e+02	-1.444353346126649558e-08
2.021356499049609567e+02	-1.345177116103552669e-08
2.040909150248786261e+02	-1.180459542951474614e-08
2.060425265480764381e+02	-1.043008432611504170e-08
2.079951638105671918e+02	-7.930407326950829470e-09
2.099499332212202773e+02	-6.487975504478481959e-09
2.119009899202461042e+02	-2.456560745688326718e-09
2.138517887152066521e+02	6.778987161176043665e-11
2.158024247465513952e+02	1.853527832281734458e-09
2.177555258833756682e+02	2.543419818069875283e-09
2.197123096162464435e+02	4.063989004333069664e-09
2.216673680999908242e+02	5.334527119046610419e-09
2.236225878658738679e+02	5.356914297331621624e-09
2.255783147803634563e+02	5.131332291244096151e-09
2.275310363611180264e+02	6.418928605109827015e-09
2.294848904494354827e+02	8.868447888167279843e-09
2.314357151183918404e+02	1.066596488165231816e-08
2.333817964787405970e+02	1.227186957228602042e-08
2.353366470135908060e+02	1.237816000395681659e-08
2.372913547104220982e+02	1.225570342416943708e-08
2.392441649191791555e+02	1.189697294822973694e-08
2.412004000379743047e+02	1.119111220816451265e-08
2.431567088748294054e+02	1.063531796144573640e-08
2.451146191374633645e+02	1.004276808567762233e-08
2.470599659799935353e+02	9.343206304208409681e-09
2.490057137922078141e+02	8.760483771770343081e-09
2.509601167585986445e+02	9.252760489350980977e-09
2.529142853915838884e+02	1.096740811704901225e-08
2.548702595608530714e+02	1.183635627997491392e-08
2.568223831392128318e+02	1.367362093821444610e-08
2.587790077020705439e+02	1.629571645710948063e-08
2.607392942412442949e+02	1.740422944085661291e-08
2.626875537446395583e+02	1.832500999354655542e-08
2.646349707640773090e+02	1.783143462407068341e-08
2.665906927023059438e+02	1.822730639539008945e-08
2.685446992742764678e+02	1.866299518197897523e-08
2.704962207679892572e+02	1.828430176588949722e-08
2.724484286849486239e+02	1.795157720862078545e-08
2.744025149636387937e+02	1.719546274287094114e-08
2.763555480121025312e+02	1.564593133497453588e-08
2.783061745795032493e+02	1.424993606702452895e-08
2.802605560790273103e+02	1.313094893008783999e-08
2.822150784519411673e+02	1.203191518320620787e-08
2.841706568362778853e+02	1.117187494270669863e-08
2.861254871045459822e+02	1.030234212741272421e-08
2.880777337832076910e+02	9.112598410999238622e-09
2.900326595037350330e+02	7.660938071123533475e-09
2.919891956151309955e+02	6.063154390450621537e-09
2.939385025051345792e+02	3.443074453315186819e-09
2.958870690552071778e+02	1.574652673533873402e-09
2.978377502780979285e+02	-1.126253250725797082e-10
2.997941652006757636e+02	-2.199534076868371523e-10
3.017526627798903291e+02	-2.959199786862939418e-10
3.037024704504251531e+02	-3.162274520963968941e-10
3.056528196838285112e+02	2.839095593149914266e-10
3.076032873411763831e+02	9.606900012361528920e-10
3.095581144559796485e+02	8.564897213714765194e-10
3.115135382641256001e+02	1.053457005927177232e-09
3.134621339645017883e+02	5.234505397714620046e-10
3.154171673299335339e+02	3.938713370547023801e-10
3.173750235502867554e+02	-3.300987172050069748e-10
3.193276013599945600e+02	-8.513295097225941090e-10
3.212813530795431234e+02	-2.043194927510131445e-09
3.232360914472945410e+02	-1.660892102343546488e-09
3.251880452423807810e+02	-2.004742657030610308e-09
3.271390802644152700e+02	-1.676790556258073933e-09
3.290903658230712949e+02	-1.474524660304841355e-09
3.310436285622685091e+02	-1.883496300455849329e-09
3.329996317389185378e+02	-1.926163872768169400e-09
3.349540268865524126e+02	-2.116084650933846618e-09
3.369064015208671776e+02	-3.233495536945217072e-09
3.388595322551515210e+02	-3.475830048165219512e-09
3.408121775231884953e+02	-2.987013132836943805e-09
3.427678766039051652e+02	-1.260883092311055783e-09
3.447206068963806729e+02	2.902813540609196787e-10
3.466672648472030573e+02	9.380617073890012245e-10
3.486183736288438695e+02	-8.167369664387278938e-11
3.505737556768812055e+02	-2.226928269364039793e-09
3.525311683909299632e+02	-3.395797373223321292e-09
3.544815926291126971e+02	-3.997103020148659650e-09
3.564322138494789556e+02	-5.251796815704541965e-09
3.583915705624586394e+02	-5.225741694658109287e-09
3.603457239931658478e+02	-5.109387431725412111e-09
3.622978013770727443e+02	-5.116243879781963898e-09
3.642512897794246669e+02	-5.513957813751070743e-09
3.662078884621715815e+02	-6.744623092397070291e-09
3.681600910398206565e+02	-7.744690378722009364e-09
3.701081811297107720e+02	-8.751747221868297965e-09
3.720595595371006539e+02	-9.502856920297342821e-09
3.740146065854823973e+02	-9.934742041470464862e-09
3.759683787060045574e+02	-1.024963154973189419e-08
3.779195989220186220e+02	-1.129125082028585728e-08
3.798735532022453754e+02	-1.236986182981656051e-08
3.818290643277210279e+02	-1.318811346026433795e-08
3.837850443713498976e+02	-1.373499641287216688e-08
3.857338408830680692e+02	-1.344657461251718121e-08
3.876836729485384012e+02	-1.478754346406896316e-08
3.896391092643376624e+02	-1.524728318426608351e-08
3.915926404363733013e+02	-1.599883110949150110e-08
3.935454564298817672e+02	-1.709967755099240154e-08
3.954988798570397535e+02	-1.747014952674937321e-08
3.974534600301797695e+02	-1.866775802356022582e-08
3.994063514478193611e+02	-1.880063120349797373e-08
4.013612314496397175e+02	-1.952268263796404011e-08
4.033165700093140345e+02	-1.865877097554188889e-08
4.052674927436049757e+02	-1.859405347531350578e-08
4.072182274983649108e+02	-1.939017600899639660e-08
4.091716445203308581e+02	-2.039356364731237228e-08
4.111254308194828013e+02	-2.124702507745576283e-08
4.130771715398492461e+02	-2.281454770712174307e-08
4.150290926798780902e+02	-2.347971986098908783e-08
4.169861113835411288e+02	-2.401439926689247887e-08
4.189414641916504820e+02	-2.408593592721022122e-08
4.208907148478552358e+02	-2.359106926671502296e-08
4.228431665456390078e+02	-2.258758516619654326e-08
4.247962579290647227e+02	-2.157745473346723419e-08
4.267501994427652789e+02	-2.134126124453235969e-08
4.287035386615452239e+02	-1.994441416680303457e-08
4.306538687858133585e+02	-1.994090606361477119e-08
4.326088243049742346e+02	-1.895591701066762010e-08
4.345627652579520941e+02	-1.775950493799960950e-08
4.365159669331371788e+02	-1.633779222235207490e-08
4.384702454235387563e+02	-1.511571467129637072e-08
4.404233296263836905e+02	-1.407876950876593985e-08
4.423755712953034731e+02	-1.328774731111457620e-08
4.443275892577876789e+02	-1.149588629296224245e-08
4.462825592589285861e+02	-9.867460474427813434e-09
4.482378647556922715e+02	-7.895055747822547250e-09
4.501889259569345541e+02	-7.214918642961439232e-09
4.521406508318411852e+02	-6.431022835582391298e-09
4.540949523580608798e+02	-6.085897506576260688e-09
4.560505206170541328e+02	-6.535618296335139584e-09
4.580034464371904619e+02	-5.993576602880111008e-09
4.599546662365949601e+02	-5.007217010929888446e-09
4.619087219363239569e+02	-4.273695583065197990e-09
4.638600691423736748e+02	-4.005709691615447216e-09
4.658087410087478588e+02	-4.007233038084172694e-09
4.677618959633312556e+02	-3.522668442486454748e-09
4.697172138623890874e+02	-3.420384889977882636e-09
4.716711028632814191e+02	-3.285543386603429536e-09
4.736253937592836678e+02	-3.854073115241210033e-09
4.755804707200063604e+02	-3.013626573648293623e-09
4.775363796539548389e+02	-1.895622432854706984e-09
4.794886829411807412e+02	-1.474298966270549635e-09
4.814387177853888602e+02	-1.059941942129173774e-09
4.833936834461620151e+02	-1.180945230379873174e-09
4.853471410057530306e+02	-1.770458375653855052e-09
4.872967256839907009e+02	-2.184013474082346570e-09
4.892502830899465494e+02	-2.371381777062640909e-09
4.912054791305079107e+02	-2.164126580158716228e-09
4.931581884925457189e+02	-1.046798807926810985e-09
4.951086512281126488e+02	-6.349445184611008375e-10
4.970627823942236887e+02	5.607143577454314606e-10
4.990197976558774826e+02	1.118519288791680329e-09
5.009711998784830485e+02	1.790231231768460688e-09
5.029225229645753075e+02	3.829232842102886528e-09
5.048763799772611947e+02	4.411354573331755254e-09
5.068289411276332999e+02	5.799328821163895841e-09
5.087823712501031537e+02	6.808403971531637282e-09
5.107350940518431344e+02	7.366408364530845136e-09
5.126865892855885249e+02	7.939856719559227494e-09
5.146400197556075682e+02	7.651534889590928180e-09
5.165940282025366059e+02	7.374721633602173839e-09
5.185492603409163621e+02	5.868038706916944597e-09
5.205018058745423559e+02	4.820162809246375530e-09
5.224513993814484820e+02	3.067405808146320101e-09
5.244068816469202829e+02	1.785209529326557993e-09
5.263637807493265655e+02	1.594263809129401554e-09
5.283137900828666034e+02	1.620728443686196319e-09
5.302662825356314897e+02	2.631331078282145739e-09
5.322215043512030661e+02	3.700168519970091710e-09
5.341747775255383885e+02	4.473293317143455284e-09
5.361278638118208164e+02	4.900143182950860643e-09
5.380789018285836391e+02	5.322874215549844431e-09
5.400345933808230257e+02	5.513895545829881834e-09
5.419867102801289320e+02	5.866118557814873166e-09
5.439356449955674861e+02	5.694479283540153176e-09
5.458900400052744999e+02	5.285300691848309344e-09
5.478444556706187996e+02	4.045926953406606213e-09
5.497975115362452243e+02	2.920044763409438191e-09
5.517506315993415456e+02	1.566819959383857978e-09
5.537049029855306799e+02	-7.542349426562920894e-10
5.556576987001291172e+02	-2.736924240347670177e-09
5.576103137151380906e+02	-3.190918954592732638e-09
5.595625820566107222e+02	-3.185246771504165721e-09
5.615157091884275360e+02	-3.911350175696429617e-09
5.634689632096665264e+02	-4.739210565249692067e-09
5.654208248094805640e+02	-5.328457115726753124e-09
5.673744727725506891e+02	-5.286047934989250751e-09
5.693282188449865089e+02	-5.262551130296843749e-09
5.712824434669512357e+02	-5.810709340991706881e-09
5.732364487409531648e+02	-7.023446291044897439e-09
5.751887375787576957e+02	-7.550908332281588440e-09
5.771420612514522190e+02	-8.360986965910962550e-09
5.790950826900025277e+02	-9.116696098935510121e-09
5.810467360596718436e+02	-1.093676094760885212e-08
5.830006627684692830e+02	-1.174037391090746625e-08
5.849550299814233085e+02	-1.205852822532831086e-08
5.869080408261287403e+02	-1.269722736842324287e-08
5.888585069970042696e+02	-1.281274180381933185e-08
5.908123589277861356e+02	-1.335745478844563133e-08
5.927677167806745047e+02	-1.356601985751914726e-08
5.947179488050365990e+02	-1.423738219829329622e-08
5.966700894346528230e+02	-1.476472495446547600e-08
5.986246710705379428e+02	-1.591614167832542501e-08
6.005814079233529128e+02	-1.761203550099235754e-08
6.025322375648862590e+02	-1.858907811175755380e-08
6.044805099889904341e+02	-1.935052432204895709e-08
6.064353104582855849e+02	-1.991621518024438611e-08
6.083909449535406111e+02	-1.864269630992173801e-08
6.103452471509485804e+02	-1.772097516614831407e-08
6.122974553692187101e+02	-1.654060551577862966e-08
6.142514706694025790e+02	-1.576344769831697105e-08
6.162070950741145907e+02	-1.432178358313505254e-08
6.181589551129633264e+02	-1.366819987693749768e-08
6.201099116504269659e+02	-1.159871000010551884e-08
6.220636357661501279e+02	-9.855928394197823700e-09
6.240156404134290824e+02	-7.320118491449668189e-09
6.259660954727903572e+02	-5.272564874231235856e-09
6.279194307491644622e+02	-4.136781919974367875e-09
6.298755980765429285e+02	-1.191572446539177033e-09
6.318287604212208635e+02	1.075473087169395514e-09
6.337789199745210453e+02	3.770366137802218593e-09
6.357322658127549175e+02	6.676468843130204886e-09
6.376881111950070817e+02	8.620174644887857401e-09
6.396424175677252606e+02	1.057887348624169612e-08
6.415947517861086453e+02	1.103567575661896234e-08
6.435494731534706716e+02	1.207505629912957969e-08
6.455053177782580178e+02	1.237314955023165181e-08
6.474541963362399883e+02	1.135134210144087093e-08
6.494027092638082195e+02	1.087939685228588479e-08
6.513594168325327018e+02	8.731420439069552423e-09
6.533133368465753392e+02	1.019631251753336476e-08
6.552622664413921711e+02	9.926195874959512649e-09
6.572153535439919096e+02	1.024825112699446439e-08
6.591681390298643919e+02	1.214745608139012134e-08
6.611211632013151984e+02	1.279630815119016139e-08
6.630751479928804883e+02	1.304995338530509118e-08
6.650314535684655084e+02	1.205015182909843960e-08
6.669864728997429211e+02	1.195590566876323746e-08
6.689350324323066843e+02	1.238673203320316142e-08
6.708879247112678286e+02	1.375268625806458502e-08
6.728432138900076325e+02	1.576064145087839666e-08
6.747974275033466256e+02	1.716825079793428101e-08
6.767501721280445963e+02	1.984067148664110089e-08
6.787015641507629198e+02	2.247995823753068659e-08
6.806530108392893226e+02	2.467847550055699569e-08
6.826062695264619151e+02	2.568549555484369804e-08
6.845581205174651132e+02	2.709886879316258580e-08
6.865106508225408106e+02	2.776241422312994232e-08
6.884675179812876422e+02	2.877324341821240327e-08
6.904203036549549779e+02	3.014824750324569544e-08
6.923669376019454376e+02	3.172833358632533310e-08
6.943221189756003469e+02	3.270815517824074992e-08
6.962807403419576531e+02	3.366798027067897461e-08
6.982304047220942493e+02	3.500903137583133704e-08
7.001826110589486234e+02	3.358479085462473667e-08
7.021343917900705947e+02	3.267638714033546101e-08
7.040858532354600356e+02	3.295543623350451698e-08
7.060336811920918763e+02	3.294803670692045282e-08
7.079876375674951987e+02	3.279422631946715313e-08
7.099486422404997938e+02	3.266121777363647378e-08
7.118981991615048628e+02	3.212704678530310035e-08
7.138514411836287081e+02	3.231915908255004514e-08
7.158098410494061454e+02	3.284593242246230136e-08
7.177618302146711358e+02	3.341213177836687846e-08
7.197119385220905770e+02	3.478320130953176184e-08
7.216635022046936001e+02	3.590223022253859057e-08
7.236190395321269762e+02	3.664270408332422341e-08
7.255710466828518292e+02	3.609270639081108554e-08
7.275181864032140311e+02	3.599631107849111876e-08
7.294727247315717023e+02	3.409596036528500019e-08
7.314298925186303677e+02	3.213041553012669442e-08
7.333840798601252118e+02	2.923333674800039849e-08
7.353312356900180475e+02	2.548189577406434681e-08
7.372808553692691476e+02	2.188455650002266773e-08
7.392439064714645838e+02	1.949816653971623216e-08
7.411982761374752045e+02	1.769959897255804253e-08
7.431455896628990558e+02	1.829251266189338954e-08
7.451025600717106272e+02	1.988888587266850200e-08
7.470657021142548047e+02	1.841266880396724207e-08
7.490145808851439142e+02	1.619066255776359627e-08
7.509597924104092499e+02	1.189304164830588470e-08
7.529222025068194171e+02	1.032731570603370865e-08
7.548762648684013357e+02	1.403072661628152395e-08
7.568183627675138041e+02	1.608740950480727947e-08
7.587743657653625178e+02	1.694540439978268681e-08
7.607416603371675592e+02	2.064128510262808439e-08
7.626907293356841819e+02	2.199731123756500956e-08
7.646276075943184196e+02	2.292058075027419227e-08
7.665888182415238816e+02	2.118923194790205722e-08
7.685487468286604553e+02	1.932768906197687091e-08
7.704913213147063971e+02	1.759876913594737201e-08
7.724405853408195526e+02	1.501472249198410867e-08
7.744015840115954461e+02	8.978326878942619688e-09
7.763638355024324937e+02	8.400102523108473638e-09
7.783061518432734829e+02	1.355451920796292882e-08
7.802479239500033827e+02	9.799955583065737624e-09
7.822179948138071950e+02	9.905106532307394244e-09
7.841790808637260852e+02	1.355587153972228784e-08
7.861110629318410474e+02	1.713682588794873513e-08
7.880640784173066322e+02	1.604229023684783457e-08
7.900404794570915783e+02	1.912129025403948392e-08
7.919927957636906513e+02	1.903011823921178586e-08
7.939182371553762323e+02	1.952474394867907999e-08
7.958790738397202631e+02	2.095802250659682860e-08
7.978648107455661602e+02	2.306814850332590582e-08
7.997994435048149171e+02	2.478490651155044060e-08
8.017158343608371069e+02	2.207885619633772321e-08
8.036937606460363668e+02	1.758668406963593428e-08
8.056753326082704234e+02	7.052876378901495206e-09
8.076054364449355489e+02	-3.560197586677557918e-09
8.095444653850773875e+02	-1.254184537748153092e-08
8.115268575838358629e+02	-2.109989089090838540e-08
8.134722583979394130e+02	-2.329107866464721401e-08
8.153608900627607454e+02	-2.895414608595096031e-08
8.173469031329929066e+02	-2.959005508339788784e-08
8.193714798283410801e+02	-3.380616665710399199e-08
8.212736333526673889e+02	-3.452957552852496692e-08
8.231417536481659454e+02	-2.023827137679741785e-08
8.251627261505042270e+02	-2.426754385209647388e-09
8.272265555286476229e+02	1.315650524634626241e-08
8.290962732593571900e+02	2.061382044063223416e-08
8.309289652909330925e+02	1.142712812908737428e-08
8.329932743591101598e+02	-3.298270702601222301e-09
8.350868975102657714e+02	-2.327172322037972122e-08
8.368685082344677539e+02	-4.190499676567163003e-08
8.386609661442422521e+02	-5.325665639118830436e-08
8.408143021094601863e+02	-5.804277336469065362e-08
8.429679680799224570e+02	-6.209332661073361517e-08
8.446085198997200223e+02	-5.754526815133990891e-08
8.463768007029499358e+02	-5.001904123031010720e-08
8.486029183834751848e+02	-5.096370978941166043e-08
8.508153713271188963e+02	-5.193399443887734179e-08
8.525010820767307678e+02	-5.473578769034151630e-08
8.541750422055190484e+02	-5.882335944166475870e-08
8.564037771464838897e+02	-9.792152787254785576e-08
8.586282801990299731e+02	-1.603553783401456447e-07
8.603980843524121838e+02	-2.281949254045141155e-07
8.619334304162601939e+02	-2.562628943065120100e-07
8.640546143155085019e+02	-2.808205981826479855e-07
8.660254037844385948e+02	-2.267328369498500251e-07
