2.021356499049609567e+02	-6.519655089680974688e-09
2.040909150248786261e+02	-2.642447126212470199e-09
2.060425265480764381e+02	-1.812157289594977786e-10
2.079951638105671918e+02	2.167536049898160548e-09
2.099499332212202773e+02	2.855714556786002863e-09
2.119009899202461042e+02	1.379451467542122105e-09
2.138517887152066521e+02	-1.057338187077769618e-09
2.158024247465513952e+02	-3.843348333974338739e-09
2.177555258833756682e+02	-6.161866213061839864e-09
2.197123096162464435e+02	-9.771134827314963206e-09
2.216673680999908242e+02	-1.186276267314442721e-08
2.236225878658738679e+02	-1.456593333822980450e-08
2.255783147803634563e+02	-1.537148053210781795e-08
2.275310363611180264e+02	-1.491909215146036574e-08
2.294848904494354827e+02	-1.400024149861260025e-08
2.314357151183918404e+02	-1.325536211490857879e-08
2.333817964787405970e+02	-1.321971883545703570e-08
2.353366470135908060e+02	-1.308287907239296445e-08
2.372913547104220982e+02	-1.261980896984133915e-08
2.392441649191791555e+02	-1.182603601653675927e-08
2.412004000379743047e+02	-1.239423169723594893e-08
2.431567088748294054e+02	-1.143691048572640762e-08
2.451146191374633645e+02	-9.884998301909698606e-09
2.470599659799935353e+02	-9.132708257487248737e-09
2.490057137922078141e+02	-9.078910492315072921e-09
2.509601167585986445e+02	-6.120273487197668460e-09
2.529142853915838884e+02	-5.660238362699991575e-09
2.548702595608530714e+02	-4.015697376833331769e-09
2.568223831392128318e+02	-3.833190040425827458e-09
2.587790077020705439e+02	-4.154760000307852049e-09
2.607392942412442949e+02	-4.214469773105053455e-09
2.626875537446395583e+02	-6.309491673611222079e-09
2.646349707640773090e+02	-6.697475757031358433e-09
2.665906927023059438e+02	-8.812217219454040135e-09
2.685446992742764678e+02	-1.124824786562825878e-08
2.704962207679892572e+02	-1.421365201467362390e-08
2.724484286849486239e+02	-1.670912876731895655e-08
2.744025149636387937e+02	-1.811630361900709746e-08
2.763555480121025312e+02	-1.920936270106704476e-08
2.783061745795032493e+02	-1.816928342546989008e-08
2.802605560790273103e+02	-1.600640518401002766e-08
2.822150784519411673e+02	-1.250428301160097967e-08
2.841706568362778853e+02	-1.011702946588097688e-08
2.861254871045459822e+02	-8.812177736408025603e-09
2.880777337832076910e+02	-5.387664930899885057e-09
2.900326595037350330e+02	-4.079815388928746533e-09
2.919891956151309955e+02	-2.592248247473573148e-09
2.939385025051345792e+02	3.708186464180111463e-10
2.958870690552071778e+02	3.408703024076864946e-09
2.978377502780979285e+02	6.768245095371694682e-09
2.997941652006757636e+02	8.872659413411390354e-09
3.017526627798903291e+02	9.809086417903396032e-09
3.037024704504251531e+02	1.018534032319787082e-08
3.056528196838285112e+02	1.027332821421300190e-08
3.076032873411763831e+02	1.025965152020959100e-08
3.095581144559796485e+02	1.031647565080531966e-08
3.115135382641256001e+02	1.121663032075827786e-08
3.134621339645017883e+02	1.109591536168125523e-08
3.154171673299335339e+02	1.026842019211166618e-08
3.173750235502867554e+02	9.646944995719108022e-09
3.193276013599945600e+02	7.582269566917979699e-09
3.212813530795431234e+02	8.113173274005468988e-09
3.232360914472945410e+02	8.067269141527362007e-09
3.251880452423807810e+02	8.963458732503158456e-09
3.271390802644152700e+02	9.696595748795769046e-09
3.290903658230712949e+02	1.054973138592481935e-08
3.310436285622685091e+02	1.214397883098767395e-08
3.329996317389185378e+02	1.278363279911009025e-08
3.349540268865524126e+02	1.390414665343693335e-08
3.369064015208671776e+02	1.484486640648668122e-08
3.388595322551515210e+02	1.617889315470865980e-08
3.408121775231884953e+02	1.638736458660514358e-08
3.427678766039051652e+02	1.699830184771916743e-08
3.447206068963806729e+02	1.572124808027864799e-08
3.466672648472030573e+02	1.515112149469611973e-08
3.486183736288438695e+02	1.372755427501591034e-08
3.505737556768812055e+02	1.338466980653777355e-08
3.525311683909299632e+02	1.233118810400904841e-08
3.544815926291126971e+02	9.600537504515915676e-09
3.564322138494789556e+02	8.678331874669357229e-09
3.583915705624586394e+02	6.074078451022438768e-09
3.603457239931658478e+02	3.886491823648572219e-09
3.622978013770727443e+02	2.981222340089799814e-09
3.642512897794246669e+02	4.602204735023118860e-10
3.662078884621715815e+02	-8.128571162681399407e-10
3.681600910398206565e+02	-2.554395003522421922e-09
3.701081811297107720e+02	-2.629073965334363447e-09
3.720595595371006539e+02	-1.783242602255807286e-09
3.740146065854823973e+02	-1.028251735759292468e-09
3.759683787060045574e+02	-1.347173884440201436e-09
3.779195989220186220e+02	-1.615995911914568446e-09
3.798735532022453754e+02	-1.711623795288891153e-09
3.818290643277210279e+02	-1.482933621643895490e-09
3.837850443713498976e+02	-1.719437533758898095e-09
3.857338408830680692e+02	-2.606813575686484965e-09
3.876836729485384012e+02	-3.399254344057857042e-09
3.896391092643376624e+02	-3.656687223396596057e-09
3.915926404363733013e+02	-3.410238964419520053e-09
3.935454564298817672e+02	-3.175474719840090613e-09
3.954988798570397535e+02	-3.101852004600754798e-09
3.974534600301797695e+02	-3.007883090747990550e-09
3.994063514478193611e+02	-3.384580791168415274e-09
4.013612314496397175e+02	-2.645983558335501402e-09
4.033165700093140345e+02	-2.184926849899445082e-09
4.052674927436049757e+02	-1.570231293288465854e-09
4.072182274983649108e+02	-1.093740089575877593e-09
4.091716445203308581e+02	-1.346244478303180677e-10
4.111254308194828013e+02	8.442209672148428477e-10
4.130771715398492461e+02	1.587699321539939273e-09
4.150290926798780902e+02	1.887743350386056535e-09
4.169861113835411288e+02	1.740640924361670495e-09
4.189414641916504820e+02	1.121493653421513021e-09
4.208907148478552358e+02	-1.916403719278210194e-11
4.228431665456390078e+02	-8.845696545423665555e-10
4.247962579290647227e+02	-7.358553885327069310e-10
4.267501994427652789e+02	-2.999596422994164314e-10
4.287035386615452239e+02	2.428297875215215464e-10
4.306538687858133585e+02	1.710180938921822928e-11
4.326088243049742346e+02	1.764375911506678974e-10
4.345627652579520941e+02	-1.043559981363288182e-10
4.365159669331371788e+02	-1.229658684200503371e-09
4.384702454235387563e+02	-2.330159415062977112e-09
4.404233296263836905e+02	-3.745523561444303097e-09
4.423755712953034731e+02	-5.330948655584914286e-09
4.443275892577876789e+02	-6.316397828093825016e-09
4.462825592589285861e+02	-7.430078449549723790e-09
4.482378647556922715e+02	-8.563571472155883481e-09
4.501889259569345541e+02	-9.764656077063202746e-09
4.521406508318411852e+02	-9.882857654294806120e-09
4.540949523580608798e+02	-9.450507346463120306e-09
4.560505206170541328e+02	-9.753633733667992865e-09
4.580034464371904619e+02	-9.414662436109109021e-09
4.599546662365949601e+02	-1.001476719587108587e-08
4.619087219363239569e+02	-1.091364905327052072e-08
4.638600691423736748e+02	-1.150107990765307557e-08
4.658087410087478588e+02	-1.213376386337731176e-08
4.677618959633312556e+02	-1.232763320875761441e-08
4.697172138623890874e+02	-1.328764121633764035e-08
4.716711028632814191e+02	-1.356535434092427093e-08
4.736253937592836678e+02	-1.344523925239571353e-08
4.755804707200063604e+02	-1.249135291615423267e-08
4.775363796539548389e+02	-1.114884130829333778e-08
4.794886829411807412e+02	-1.015075290853470234e-08
4.814387177853888602e+02	-9.543554678789480684e-09
4.833936834461620151e+02	-9.519221268940572513e-09
4.853471410057530306e+02	-9.108688002072390689e-09
4.872967256839907009e+02	-8.495862128581073237e-09
4.892502830899465494e+02	-7.818535982257653877e-09
4.912054791305079107e+02	-6.940422846353028906e-09
4.931581884925457189e+02	-7.144908084977539917e-09
4.951086512281126488e+02	-6.898857845702993209e-09
4.970627823942236887e+02	-6.406782034408361698e-09
4.990197976558774826e+02	-5.992072877211559655e-09
5.009711998784830485e+02	-7.241786497919197589e-09
5.029225229645753075e+02	-7.458996525996610484e-09
5.048763799772611947e+02	-7.419701292471063618e-09
5.068289411276332999e+02	-7.509833180178072969e-09
5.087823712501031537e+02	-7.770470965440771882e-09
5.107350940518431344e+02	-7.869936690589657517e-09
5.126865892855885249e+02	-8.597187884209526925e-09
5.146400197556075682e+02	-9.236230271972430602e-09
5.165940282025366059e+02	-9.804739942921065846e-09
5.185492603409163621e+02	-9.798704277476560766e-09
5.205018058745423559e+02	-9.903469378624165846e-09
5.224513993814484820e+02	-9.402825976417460260e-09
5.244068816469202829e+02	-8.000055694547094763e-09
5.263637807493265655e+02	-6.831348654630496244e-09
5.283137900828666034e+02	-6.022661622330648939e-09
5.302662825356314897e+02	-5.900653773572073938e-09
5.322215043512030661e+02	-6.512906592079697817e-09
5.341747775255383885e+02	-7.499560848939219409e-09
5.361278638118208164e+02	-8.247038990183017368e-09
5.380789018285836391e+02	-8.544898002451442716e-09
5.400345933808230257e+02	-9.704354899142357019e-09
5.419867102801289320e+02	-1.040378536908718961e-08
5.439356449955674861e+02	-1.109256798209765102e-08
5.458900400052744999e+02	-1.176805877321545049e-08
5.478444556706187996e+02	-1.137972180623495889e-08
5.497975115362452243e+02	-1.140562394623526257e-08
5.517506315993415456e+02	-1.125878060595897404e-08
5.537049029855306799e+02	-1.125726852289935611e-08
5.556576987001291172e+02	-1.041882667475749325e-08
5.576103137151380906e+02	-1.015117551520068525e-08
5.595625820566107222e+02	-9.721509156726069435e-09
5.615157091884275360e+02	-9.547899658314378604e-09
5.634689632096665264e+02	-9.777592876245959439e-09
5.654208248094805640e+02	-9.516722816202414575e-09
5.673744727725506891e+02	-9.720987510196934151e-09
5.693282188449865089e+02	-9.616342313266492872e-09
5.712824434669512357e+02	-9.681809137899657713e-09
5.732364487409531648e+02	-9.921733351767287566e-09
5.751887375787576957e+02	-1.060714358197191592e-08
5.771420612514522190e+02	-1.128220990856528198e-08
5.790950826900025277e+02	-1.144133185710668790e-08
5.810467360596718436e+02	-1.223477184798155450e-08
5.830006627684692830e+02	-1.323872310290890606e-08
5.849550299814233085e+02	-1.413876984791359110e-08
5.869080408261287403e+02	-1.460149747431400972e-08
5.888585069970042696e+02	-1.448991570135855380e-08
5.908123589277861356e+02	-1.377472643902197713e-08
5.927677167806745047e+02	-1.319537008081754649e-08
5.947179488050365990e+02	-1.226182908140309485e-08
5.966700894346528230e+02	-1.112566252338139138e-08
5.986246710705379428e+02	-1.004254910941315278e-08
6.005814079233529128e+02	-8.775249312955705644e-09
6.025322375648862590e+02	-6.653703194085710810e-09
6.044805099889904341e+02	-4.952917599298241428e-09
6.064353104582855849e+02	-3.033397347374691972e-09
6.083909449535406111e+02	-7.006266428713305524e-10
6.103452471509485804e+02	1.390223849007678744e-09
6.122974553692187101e+02	3.882700742555719084e-09
6.142514706694025790e+02	6.357521632080177060e-09
6.162070950741145907e+02	8.237956255288671062e-09
6.181589551129633264e+02	1.096795924512869574e-08
6.201099116504269659e+02	1.215062374953570427e-08
6.220636357661501279e+02	1.435560222302852815e-08
6.240156404134290824e+02	1.658214883037853256e-08
6.259660954727903572e+02	1.834201436819543917e-08
6.279194307491644622e+02	1.938873773171399206e-08
6.298755980765429285e+02	1.986229697950325999e-08
6.318287604212208635e+02	1.891606197970807375e-08
6.337789199745210453e+02	1.921108000459695844e-08
6.357322658127549175e+02	2.012967507899986907e-08
6.376881111950070817e+02	2.186698872607499068e-08
6.396424175677252606e+02	2.350743949162569574e-08
6.415947517861086453e+02	2.490629092142728649e-08
6.435494731534706716e+02	2.617477542964116261e-08
6.455053177782580178e+02	2.672061456451833685e-08
6.474541963362399883e+02	2.848633320391302564e-08
6.494027092638082195e+02	2.998992851930922569e-08
6.513594168325327018e+02	3.146514739795574705e-08
6.533133368465753392e+02	3.318331350313913629e-08
6.552622664413921711e+02	3.395762138877474267e-08
6.572153535439919096e+02	3.418702132711288491e-08
6.591681390298643919e+02	3.418929855945070162e-08
6.611211632013151984e+02	3.372163003161156438e-08
6.630751479928804883e+02	3.431917089630489918e-08
6.650314535684655084e+02	3.468341286311191487e-08
6.669864728997429211e+02	3.466186953811750110e-08
6.689350324323066843e+02	3.204729471044850412e-08
6.708879247112678286e+02	3.045089243902834464e-08
6.728432138900076325e+02	2.790659086148423396e-08
6.747974275033466256e+02	2.633670220072058405e-08
6.767501721280445963e+02	2.433084862589448806e-08
6.787015641507629198e+02	2.234725961334452587e-08
6.806530108392893226e+02	1.919012539361160014e-08
6.826062695264619151e+02	1.477844541723630297e-08
6.845581205174651132e+02	1.303100026796244730e-08
6.865106508225408106e+02	9.905528629381231797e-09
6.884675179812876422e+02	8.160604882672464584e-09
6.904203036549549779e+02	6.567348478034591488e-09
6.923669376019454376e+02	5.972033463309013008e-09
6.943221189756003469e+02	5.750243715932050460e-09
6.962807403419576531e+02	5.479881976569437188e-09
6.982304047220942493e+02	7.139470265001572676e-09
7.001826110589486234e+02	6.778869990079811285e-09
7.021343917900705947e+02	5.889100304133689894e-09
7.040858532354600356e+02	4.894589490877653677e-09
7.060336811920918763e+02	1.094475617739089212e-09
7.079876375674951987e+02	-3.522598858572204893e-09
7.099486422404997938e+02	-5.051684133306355955e-09
7.118981991615048628e+02	-6.942934362463297661e-09
7.138514411836287081e+02	-7.951547393378783474e-09
7.158098410494061454e+02	-1.084589250050427457e-08
7.177618302146711358e+02	-1.215034053145651133e-08
7.197119385220905770e+02	-1.166036707057956731e-08
7.216635022046936001e+02	-1.071992172030838011e-08
7.236190395321269762e+02	-1.074563212505843503e-08
7.255710466828518292e+02	-9.644832532325181931e-09
7.275181864032140311e+02	-7.454207458130357477e-09
7.294727247315717023e+02	-5.532988531354927432e-09
7.314298925186303677e+02	-5.011758374956029528e-09
7.333840798601252118e+02	-4.715639925544745210e-09
7.353312356900180475e+02	-2.309911060777708290e-09
7.372808553692691476e+02	-4.503788321717133354e-10
7.392439064714645838e+02	2.031009655829132152e-09
7.411982761374752045e+02	5.121153938087619238e-09
7.431455896628990558e+02	8.116692954600444105e-09
7.451025600717106272e+02	9.621788156916574454e-09
7.470657021142548047e+02	9.174319605819939488e-09
7.490145808851439142e+02	1.001777074456435928e-08
7.509597924104092499e+02	1.359076962990061384e-08
7.529222025068194171e+02	1.663474820079877742e-08
7.548762648684013357e+02	1.776887060541019492e-08
7.568183627675138041e+02	1.845789646291928713e-08
7.587743657653625178e+02	1.735982804403713642e-08
7.607416603371675592e+02	1.642760811446985961e-08
7.626907293356841819e+02	1.669270242278915716e-08
7.646276075943184196e+02	1.652411977835814415e-08
7.665888182415238816e+02	1.336852101009531087e-08
7.685487468286604553e+02	1.184642549771348814e-08
7.704913213147063971e+02	1.331099379338141414e-08
7.724405853408195526e+02	1.091645897194289456e-08
7.744015840115954461e+02	5.134751138186178606e-09
7.763638355024324937e+02	3.150570822851761143e-09
7.783061518432734829e+02	-1.173489002706975169e-09
7.802479239500033827e+02	-4.753781354045266933e-09
7.822179948138071950e+02	-1.024159276130124928e-08
7.841790808637260852e+02	-1.953909394656934762e-08
7.861110629318410474e+02	-2.808149126559724522e-08
7.880640784173066322e+02	-3.613858680051030842e-08
7.900404794570915783e+02	-4.467967787477784893e-08
7.919927957636906513e+02	-5.473380267950196209e-08
7.939182371553762323e+02	-5.986876835046940818e-08
7.958790738397202631e+02	-5.932291803357186124e-08
7.978648107455661602e+02	-6.052904386986204297e-08
7.997994435048149171e+02	-5.632549502312228430e-08
8.017158343608371069e+02	-5.928361906308573441e-08
8.036937606460363668e+02	-5.924820858828447476e-08
8.056753326082704234e+02	-6.527427478889369833e-08
8.076054364449355489e+02	-7.216555602773871757e-08
8.095444653850773875e+02	-7.836535293565666149e-08
8.115268575838358629e+02	-8.091668443002608172e-08
8.134722583979394130e+02	-7.925510216702538468e-08
8.153608900627607454e+02	-7.752189586969798775e-08
8.173469031329929066e+02	-6.928520524507416404e-08
8.193714798283410801e+02	-6.578454323478572715e-08
8.212736333526673889e+02	-6.457723148539342223e-08
8.231417536481659454e+02	-6.656689313275535346e-08
8.251627261505042270e+02	-7.129606013889635473e-08
8.272265555286476229e+02	-7.442771940208216882e-08
8.290962732593571900e+02	-6.649093942038476786e-08
8.309289652909330925e+02	-8.377512341645219593e-08
8.329932743591101598e+02	-8.645305880510637668e-08
8.350868975102657714e+02	-9.098996181273426742e-08
8.368685082344677539e+02	-6.955321108914130923e-08
8.386609661442422521e+02	-7.740593770467566165e-08
8.408143021094601863e+02	-4.068217212109069376e-08
8.429679680799224570e+02	-4.386513803627441297e-09
8.446085198997200223e+02	1.112393921657035511e-09
8.463768007029499358e+02	4.113473897046050378e-08
8.486029183834751848e+02	8.716180881339543083e-08
8.508153713271188963e+02	1.513432278479650907e-07
8.525010820767307678e+02	1.805676228860379786e-07
8.541750422055190484e+02	1.896583608341062970e-07
8.564037771464838897e+02	1.823412740706640605e-07
8.586282801990299731e+02	1.318915929391270045e-07
8.603980843524121838e+02	6.976954252679639366e-08
8.619334304162601939e+02	7.410733259528311168e-08
8.640546143155085019e+02	8.615556727302002538e-08
8.660254037844385948e+02	1.722993943076289725e-07
