2.451146191374633645e+02	-5.268851264850510646e-08
2.470599659799935353e+02	-5.417244202309115599e-08
2.490057137922078141e+02	-5.598426561345922667e-08
2.509601167585986445e+02	-5.682889110497769058e-08
2.529142853915838884e+02	-5.689402163821389808e-08
2.548702595608530714e+02	-5.820412888241381525e-08
2.568223831392128318e+02	-5.954721736481109842e-08
2.587790077020705439e+02	-5.953576208604060898e-08
2.607392942412442949e+02	-5.798239685731244960e-08
2.626875537446395583e+02	-5.597643806399173618e-08
2.646349707640773090e+02	-5.317000543315406472e-08
2.665906927023059438e+02	-4.842887804250392526e-08
2.685446992742764678e+02	-4.413271532771402378e-08
2.704962207679892572e+02	-3.810078275347531422e-08
2.724484286849486239e+02	-3.280709217406130029e-08
2.744025149636387937e+02	-2.672548359292339845e-08
2.763555480121025312e+02	-2.090527687021740325e-08
2.783061745795032493e+02	-1.714518157686252476e-08
2.802605560790273103e+02	-1.315200649782811124e-08
2.822150784519411673e+02	-9.233045156101224004e-09
2.841706568362778853e+02	-4.954007423109675107e-09
2.861254871045459822e+02	-2.513370458489471792e-09
2.880777337832076910e+02	-1.129369610499703653e-10
2.900326595037350330e+02	-6.072489120560858591e-11
2.919891956151309955e+02	2.879347475307015436e-11
2.939385025051345792e+02	-4.304216648602684600e-11
2.958870690552071778e+02	5.765016526208991613e-10
2.978377502780979285e+02	6.164158408442053387e-10
2.997941652006757636e+02	4.994350266914214500e-10
3.017526627798903291e+02	8.560225093521069811e-10
3.037024704504251531e+02	5.500904003497537108e-10
3.056528196838285112e+02	8.542789903424174060e-11
3.076032873411763831e+02	-9.438167342408487758e-10
3.095581144559796485e+02	-1.804772158786271135e-09
3.115135382641256001e+02	-2.638100507017514085e-09
3.134621339645017883e+02	-3.342305127854401261e-09
3.154171673299335339e+02	-4.276931143572304945e-09
3.173750235502867554e+02	-4.842256506204007113e-09
3.193276013599945600e+02	-4.765665918114313753e-09
3.212813530795431234e+02	-3.853932900692578725e-09
3.232360914472945410e+02	-3.530866989377592767e-09
3.251880452423807810e+02	-3.575422534228422744e-09
3.271390802644152700e+02	-2.546280813599222191e-09
3.290903658230712949e+02	-1.710618628127524617e-09
3.310436285622685091e+02	-4.822851391531053552e-10
3.329996317389185378e+02	2.241771271681586816e-10
3.349540268865524126e+02	5.165551458861978875e-10
3.369064015208671776e+02	1.470591089122252060e-09
3.388595322551515210e+02	1.237196651936806797e-09
3.408121775231884953e+02	5.019355182226789191e-10
3.427678766039051652e+02	3.784088336990770964e-10
3.447206068963806729e+02	9.060994081094224224e-10
3.466672648472030573e+02	8.489637576195277754e-10
3.486183736288438695e+02	1.681862582381191735e-09
3.505737556768812055e+02	3.643323773150982654e-09
3.525311683909299632e+02	3.911725242354977400e-09
3.544815926291126971e+02	3.460725791555505659e-09
3.564322138494789556e+02	2.464352558380459257e-09
3.583915705624586394e+02	2.995658623218941950e-09
3.603457239931658478e+02	2.793917246761759704e-09
3.622978013770727443e+02	4.553897476684339680e-09
3.642512897794246669e+02	6.104169976823617699e-09
3.662078884621715815e+02	6.103613364407201196e-09
3.681600910398206565e+02	6.055868805873761683e-09
3.701081811297107720e+02	5.635456877527443055e-09
3.720595595371006539e+02	4.551673057513393173e-09
3.740146065854823973e+02	2.672296784537958431e-09
3.759683787060045574e+02	1.590748278719829333e-09
3.779195989220186220e+02	7.948756647052143083e-10
3.798735532022453754e+02	-2.703846227470488803e-10
3.818290643277210279e+02	-9.690880285873038541e-10
3.837850443713498976e+02	-6.853596568792366984e-10
3.857338408830680692e+02	-5.145856907522783841e-10
3.876836729485384012e+02	-1.072430680712713206e-09
3.896391092643376624e+02	-5.800124145374613719e-11
3.915926404363733013e+02	8.715350954279128756e-10
3.935454564298817672e+02	1.164563302559065180e-09
3.954988798570397535e+02	1.690749182635134435e-09
3.974534600301797695e+02	1.716688170403876217e-09
3.994063514478193611e+02	1.090378717235703425e-09
4.013612314496397175e+02	6.166878460511769690e-10
4.033165700093140345e+02	3.367286813107283206e-10
4.052674927436049757e+02	-1.718530861475799467e-10
4.072182274983649108e+02	-2.305430416817209831e-10
4.091716445203308581e+02	-3.263309890469391601e-10
4.111254308194828013e+02	-1.606567243318477675e-09
4.130771715398492461e+02	-2.244553283225262201e-09
4.150290926798780902e+02	-2.947245060709152329e-09
4.169861113835411288e+02	-2.830170370196750030e-09
4.189414641916504820e+02	-3.411852116705353572e-09
4.208907148478552358e+02	-3.733611914670771202e-09
4.228431665456390078e+02	-3.961882013767153837e-09
4.247962579290647227e+02	-3.283048120475587132e-09
4.267501994427652789e+02	-2.625552152078085486e-09
4.287035386615452239e+02	-1.688125061399778150e-09
4.306538687858133585e+02	-1.419143542654396089e-09
4.326088243049742346e+02	-1.165811267706378916e-09
4.345627652579520941e+02	-6.619093783498132155e-10
4.365159669331371788e+02	4.259745641767840597e-10
4.384702454235387563e+02	7.201791933084308681e-10
4.404233296263836905e+02	8.553403135101515803e-10
4.423755712953034731e+02	2.878924027708518401e-10
4.443275892577876789e+02	5.281318928207211296e-11
4.462825592589285861e+02	6.692049046662177152e-11
4.482378647556922715e+02	-2.452868349090231628e-10
4.501889259569345541e+02	6.336194421137188127e-12
4.521406508318411852e+02	-6.976339918797394965e-10
4.540949523580608798e+02	-5.901407113318230832e-10
4.560505206170541328e+02	-3.351722809794005235e-10
4.580034464371904619e+02	-8.534898030327458965e-10
4.599546662365949601e+02	-6.869757123586899627e-10
4.619087219363239569e+02	-4.523680121117323780e-10
4.638600691423736748e+02	-5.436071102956817034e-10
4.658087410087478588e+02	-1.665867688190921161e-10
4.677618959633312556e+02	-4.818513041939117363e-10
4.697172138623890874e+02	-1.245056645846854985e-09
4.716711028632814191e+02	-1.131095190585461718e-09
4.736253937592836678e+02	-1.966965258032757564e-09
4.755804707200063604e+02	-2.519733134354038892e-09
4.775363796539548389e+02	-3.452647616507516699e-09
4.794886829411807412e+02	-3.971029912681760800e-09
4.814387177853888602e+02	-4.225430427436420054e-09
4.833936834461620151e+02	-4.611672013589918073e-09
4.853471410057530306e+02	-3.624236738402108165e-09
4.872967256839907009e+02	-2.366453663126459406e-09
4.892502830899465494e+02	-1.643186277053957125e-09
4.912054791305079107e+02	-1.881765726981398183e-10
4.931581884925457189e+02	9.865544262623682266e-10
4.951086512281126488e+02	3.185973211078518553e-09
4.970627823942236887e+02	4.725568422274059134e-09
4.990197976558774826e+02	5.669264494623137536e-09
5.009711998784830485e+02	6.822090352811443459e-09
5.029225229645753075e+02	7.753448396613519932e-09
5.048763799772611947e+02	9.824169700696203499e-09
5.068289411276332999e+02	1.059297206959050175e-08
5.087823712501031537e+02	1.135327204773256627e-08
5.107350940518431344e+02	1.160078298814953867e-08
5.126865892855885249e+02	1.140975703030127645e-08
5.146400197556075682e+02	1.186630276502667045e-08
5.165940282025366059e+02	1.078225297369743805e-08
5.185492603409163621e+02	9.962684916254914721e-09
5.205018058745423559e+02	7.537631741134865798e-09
5.224513993814484820e+02	5.657217300106670316e-09
5.244068816469202829e+02	4.584621530036294024e-09
5.263637807493265655e+02	2.250868416113920885e-09
5.283137900828666034e+02	1.103584385422794986e-09
5.302662825356314897e+02	-6.034119478460162968e-10
5.322215043512030661e+02	-2.421725203899125705e-09
5.341747775255383885e+02	-3.279731114537637790e-09
5.361278638118208164e+02	-4.847192935966508468e-09
5.380789018285836391e+02	-4.914471945115807940e-09
5.400345933808230257e+02	-4.983743138673292797e-09
5.419867102801289320e+02	-5.275439514897018644e-09
5.439356449955674861e+02	-5.339642521482110826e-09
5.458900400052744999e+02	-6.407006083775108900e-09
5.478444556706187996e+02	-5.874482876014563337e-09
5.497975115362452243e+02	-5.619157857863463865e-09
5.517506315993415456e+02	-4.742438043033378394e-09
5.537049029855306799e+02	-4.348323908047919080e-09
5.556576987001291172e+02	-4.021518363343846730e-09
5.576103137151380906e+02	-3.818522141123207236e-09
5.595625820566107222e+02	-4.502763122352007951e-09
5.615157091884275360e+02	-5.007343501477959250e-09
5.634689632096665264e+02	-5.742506022034046129e-09
5.654208248094805640e+02	-6.548201268330354403e-09
5.673744727725506891e+02	-7.267065160244160306e-09
5.693282188449865089e+02	-8.042723598074847165e-09
5.712824434669512357e+02	-8.320965493271434421e-09
5.732364487409531648e+02	-8.702394887138502096e-09
5.751887375787576957e+02	-8.722827332797313542e-09
5.771420612514522190e+02	-8.316140025062118158e-09
5.790950826900025277e+02	-7.734605922847245886e-09
5.810467360596718436e+02	-6.485273998889603825e-09
5.830006627684692830e+02	-5.729060236091028043e-09
5.849550299814233085e+02	-4.594570665102579651e-09
5.869080408261287403e+02	-4.928015144468312591e-09
5.888585069970042696e+02	-6.306166361200795211e-09
5.908123589277861356e+02	-6.976067056183949912e-09
5.927677167806745047e+02	-7.270793881455420349e-09
5.947179488050365990e+02	-6.247608798455846661e-09
5.966700894346528230e+02	-5.112422560936343060e-09
5.986246710705379428e+02	-4.051748045634669701e-09
6.005814079233529128e+02	-2.979535654057310658e-09
6.025322375648862590e+02	-2.500872126259936822e-09
6.044805099889904341e+02	-2.221809215010368834e-09
6.064353104582855849e+02	-2.785047080025185823e-09
6.083909449535406111e+02	-4.086782170341594340e-09
6.103452471509485804e+02	-4.703257031420190069e-09
6.122974553692187101e+02	-4.953534022127320843e-09
6.142514706694025790e+02	-3.966245528012747972e-09
6.162070950741145907e+02	-3.384890726269835673e-09
6.181589551129633264e+02	-1.366268991804465686e-09
6.201099116504269659e+02	3.348768441159114736e-10
6.220636357661501279e+02	1.144541653099078868e-09
6.240156404134290824e+02	2.164610218955998579e-09
6.259660954727903572e+02	2.571443317361287092e-09
6.279194307491644622e+02	3.177952496352327619e-09
6.298755980765429285e+02	4.271062254349959856e-09
6.318287604212208635e+02	4.106671807186849151e-09
6.337789199745210453e+02	4.524502927663496696e-09
6.357322658127549175e+02	4.428393789755769109e-09
6.376881111950070817e+02	3.928187829153833430e-09
6.396424175677252606e+02	3.890257113546940866e-09
6.415947517861086453e+02	3.878740512606308162e-09
6.435494731534706716e+02	3.750944136568614638e-09
6.455053177782580178e+02	4.089492457971723264e-09
6.474541963362399883e+02	4.555856757086739432e-09
6.494027092638082195e+02	5.905065280232524838e-09
6.513594168325327018e+02	7.019447691910838955e-09
6.533133368465753392e+02	6.391840836613927212e-09
6.552622664413921711e+02	4.721397833868316238e-09
6.572153535439919096e+02	2.749329544697957891e-09
6.591681390298643919e+02	6.603361818237760697e-11
6.611211632013151984e+02	-1.532541169771406368e-09
6.630751479928804883e+02	-3.021201296301719188e-09
6.650314535684655084e+02	-3.958626678847064603e-09
6.669864728997429211e+02	-6.012642916171209051e-09
6.689350324323066843e+02	-6.666642900596046229e-09
6.708879247112678286e+02	-7.507231359993009286e-09
6.728432138900076325e+02	-5.741538247036575274e-09
6.747974275033466256e+02	-4.325589050008975590e-09
6.767501721280445963e+02	-2.571181822610381472e-09
6.787015641507629198e+02	5.453565939483163621e-10
6.806530108392893226e+02	4.540314264412072575e-09
6.826062695264619151e+02	7.634731158292427444e-09
6.845581205174651132e+02	7.422037761446292724e-09
6.865106508225408106e+02	9.327946437471389615e-09
6.884675179812876422e+02	9.664619236293985591e-09
6.904203036549549779e+02	1.021375431506318968e-08
6.923669376019454376e+02	9.446635721101350788e-09
6.943221189756003469e+02	6.532516471110460081e-09
6.962807403419576531e+02	6.883399346137812895e-09
6.982304047220942493e+02	5.849584608274597236e-09
7.001826110589486234e+02	6.964584422818319528e-09
7.021343917900705947e+02	5.917714178487751545e-09
7.040858532354600356e+02	5.877962868658342827e-09
7.060336811920918763e+02	6.181795860170637908e-09
7.079876375674951987e+02	5.316536827991562944e-09
7.099486422404997938e+02	4.407340463546526314e-09
7.118981991615048628e+02	5.062135070040304185e-09
7.138514411836287081e+02	5.297905855577999279e-09
7.158098410494061454e+02	4.880498974241555960e-09
7.177618302146711358e+02	4.369815912301047193e-09
7.197119385220905770e+02	2.636495305746287536e-09
7.216635022046936001e+02	5.885947595486274321e-10
7.236190395321269762e+02	9.271750660439786654e-11
7.255710466828518292e+02	4.295535932631132593e-10
7.275181864032140311e+02	-4.275560751128904667e-10
7.294727247315717023e+02	-3.401118249276939711e-09
7.314298925186303677e+02	-6.266009236610425072e-09
7.333840798601252118e+02	-7.755602377797010646e-09
7.353312356900180475e+02	-1.044442245536785351e-08
7.372808553692691476e+02	-1.424338228075818745e-08
7.392439064714645838e+02	-1.418943639950926585e-08
7.411982761374752045e+02	-1.666493439484572802e-08
7.431455896628990558e+02	-1.843019931611668044e-08
7.451025600717106272e+02	-1.812137251222806399e-08
7.470657021142548047e+02	-1.626762616218113078e-08
7.490145808851439142e+02	-1.385402571621411091e-08
7.509597924104092499e+02	-1.032562679050106591e-08
7.529222025068194171e+02	-8.800701437222346344e-09
7.548762648684013357e+02	-7.628050572155522449e-09
7.568183627675138041e+02	-8.047907349631399797e-09
7.587743657653625178e+02	-9.728029282710216805e-09
7.607416603371675592e+02	-1.232872278012855749e-08
7.626907293356841819e+02	-1.591260833225314272e-08
7.646276075943184196e+02	-2.113503142920378730e-08
7.665888182415238816e+02	-1.972537505318751490e-08
7.685487468286604553e+02	-1.818352424740244174e-08
7.704913213147063971e+02	-1.828490707497565544e-08
7.724405853408195526e+02	-1.643214589061421951e-08
7.744015840115954461e+02	-1.112858251097911618e-08
7.763638355024324937e+02	-1.187376316126745139e-08
7.783061518432734829e+02	-1.337323094280755046e-08
7.802479239500033827e+02	-7.877318124602429773e-09
7.822179948138071950e+02	-7.376751613352926698e-09
7.841790808637260852e+02	-5.976382737820789160e-09
7.861110629318410474e+02	-1.168666539254154352e-09
7.880640784173066322e+02	8.008750223564774788e-09
7.900404794570915783e+02	9.340520449281189208e-09
7.919927957636906513e+02	7.266915317205461914e-09
7.939182371553762323e+02	-7.264422407596848216e-10
7.958790738397202631e+02	-4.613310637000152915e-11
7.978648107455661602e+02	-6.284487586035536215e-09
7.997994435048149171e+02	-1.619493894246073509e-08
8.017158343608371069e+02	-1.976739934301233718e-08
8.036937606460363668e+02	-2.475082863245028819e-08
8.056753326082704234e+02	-2.645549932198775406e-08
8.076054364449355489e+02	-2.284838061269585200e-08
8.095444653850773875e+02	-1.265497147259190212e-08
8.115268575838358629e+02	-1.359507152056938277e-08
8.134722583979394130e+02	-8.293226919646793301e-09
8.153608900627607454e+02	1.225588753401114304e-09
8.173469031329929066e+02	3.744165514151923031e-09
8.193714798283410801e+02	9.213572578682218954e-09
8.212736333526673889e+02	2.163749015023744752e-08
8.231417536481659454e+02	2.441989805547498710e-08
8.251627261505042270e+02	3.441827453848933664e-08
8.272265555286476229e+02	3.615490044878877004e-08
8.290962732593571900e+02	4.224391903522533578e-08
8.309289652909330925e+02	3.367688528789455839e-08
8.329932743591101598e+02	5.699689655063312078e-08
8.350868975102657714e+02	7.699700031671419307e-08
8.368685082344677539e+02	7.967626516253674197e-08
8.386609661442422521e+02	1.097208204058240622e-07
8.408143021094601863e+02	1.546552294976273974e-07
8.429679680799224570e+02	1.976313622815514960e-07
8.446085198997200223e+02	1.789870752939812278e-07
8.463768007029499358e+02	2.359493665176150792e-07
8.486029183834751848e+02	2.686293987810367233e-07
8.508153713271188963e+02	2.844204562394207065e-07
8.525010820767307678e+02	2.956803273276707580e-07
8.541750422055190484e+02	3.338241099604622364e-07
8.564037771464838897e+02	3.571371321415554640e-07
8.586282801990299731e+02	3.545901370357053717e-07
8.603980843524121838e+02	3.339145985248750369e-07
8.619334304162601939e+02	3.345675836203991489e-07
8.640546143155085019e+02	3.739366150057321647e-07
8.660254037844385948e+02	3.817469007572071860e-07
