2.548702595608530714e+02	2.060236864569068994e-09
2.568223831392128318e+02	2.808624788498985449e-09
2.587790077020705439e+02	2.815957270758037724e-09
2.607392942412442949e+02	2.785976133484693396e-09
2.626875537446395583e+02	3.505715140821814722e-09
2.646349707640773090e+02	5.244563569588744321e-09
2.665906927023059438e+02	7.014626792666042583e-09
2.685446992742764678e+02	6.316534316188212476e-09
2.704962207679892572e+02	6.233033543087181545e-09
2.724484286849486239e+02	4.722936849396188818e-09
2.744025149636387937e+02	3.380013647096151564e-09
2.763555480121025312e+02	1.862395485489402390e-09
2.783061745795032493e+02	3.331243675822542714e-10
2.802605560790273103e+02	-9.193218757944953345e-11
2.822150784519411673e+02	-1.542512373313677461e-10
2.841706568362778853e+02	-1.037341307296563552e-09
2.861254871045459822e+02	-1.864707685985884924e-09
2.880777337832076910e+02	-2.454085642516836980e-09
2.900326595037350330e+02	-1.514416202478578935e-09
2.919891956151309955e+02	-1.323770204257091569e-09
2.939385025051345792e+02	1.648073579120455598e-10
2.958870690552071778e+02	6.631962482049056662e-10
2.978377502780979285e+02	3.268268596027075500e-10
2.997941652006757636e+02	6.818322949954270864e-11
3.017526627798903291e+02	-1.006378892277136627e-09
3.037024704504251531e+02	-1.611800935542677099e-09
3.056528196838285112e+02	-1.660644566561946884e-09
3.076032873411763831e+02	-2.018330310025315794e-09
3.095581144559796485e+02	-2.618566961366452005e-09
3.115135382641256001e+02	-2.861883443629807977e-09
3.134621339645017883e+02	-3.478961777866107510e-09
3.154171673299335339e+02	-2.851504243081303817e-09
3.173750235502867554e+02	-2.317521050901024266e-09
3.193276013599945600e+02	-1.208514851351479006e-09
3.212813530795431234e+02	9.571787576609369777e-10
3.232360914472945410e+02	2.206549506294778123e-09
3.251880452423807810e+02	5.230763527744634206e-09
3.271390802644152700e+02	7.180749505316384394e-09
3.290903658230712949e+02	9.928601496046461604e-09
3.310436285622685091e+02	1.184524730582059760e-08
3.329996317389185378e+02	1.488195418323461150e-08
3.349540268865524126e+02	1.760027933268944340e-08
3.369064015208671776e+02	1.962792310129756756e-08
3.388595322551515210e+02	2.091521683052247686e-08
3.408121775231884953e+02	2.077756978030912535e-08
3.427678766039051652e+02	2.000628880829187686e-08
3.447206068963806729e+02	1.736497769265858164e-08
3.466672648472030573e+02	1.488368201868844593e-08
3.486183736288438695e+02	1.200620551626443492e-08
3.505737556768812055e+02	1.011308139460909233e-08
3.525311683909299632e+02	8.033424741550044421e-09
3.544815926291126971e+02	6.791549530773566444e-09
3.564322138494789556e+02	6.690578635795511267e-09
3.583915705624586394e+02	4.972639832474956417e-09
3.603457239931658478e+02	3.257244865081693467e-09
3.622978013770727443e+02	8.083382121266787808e-10
3.642512897794246669e+02	-2.205893430377977180e-09
3.662078884621715815e+02	-4.100972638325392215e-09
3.681600910398206565e+02	-5.813697773300807248e-09
3.701081811297107720e+02	-6.813666117131566546e-09
3.720595595371006539e+02	-7.180405824925183514e-09
3.740146065854823973e+02	-6.946185443431162895e-09
3.759683787060045574e+02	-5.698291432183333029e-09
3.779195989220186220e+02	-4.828746395081757774e-09
3.798735532022453754e+02	-3.814500138452098795e-09
3.818290643277210279e+02	-2.099543014806976845e-09
3.837850443713498976e+02	1.033547222380491087e-10
3.857338408830680692e+02	2.132154893251827718e-09
3.876836729485384012e+02	3.252887382930667239e-09
3.896391092643376624e+02	4.720044846033152454e-09
3.915926404363733013e+02	5.316516749436657286e-09
3.935454564298817672e+02	6.366596225292045166e-09
3.954988798570397535e+02	7.019714865974340188e-09
3.974534600301797695e+02	7.328184960569202407e-09
3.994063514478193611e+02	8.216382179313991310e-09
4.013612314496397175e+02	8.009849469543921479e-09
4.033165700093140345e+02	6.588852887792499688e-09
4.052674927436049757e+02	5.444241811609231706e-09
4.072182274983649108e+02	3.971988718793907116e-09
4.091716445203308581e+02	2.640707046735225205e-09
4.111254308194828013e+02	2.311164885981642380e-09
4.130771715398492461e+02	1.091140681350740184e-09
4.150290926798780902e+02	4.839483084159026887e-10
4.169861113835411288e+02	-6.721959950337736399e-10
4.189414641916504820e+02	-1.003869235745247931e-09
4.208907148478552358e+02	-1.397337939135541645e-09
4.228431665456390078e+02	-3.174154350316348592e-09
4.247962579290647227e+02	-4.808390822282222858e-09
4.267501994427652789e+02	-6.752441795010800636e-09
4.287035386615452239e+02	-7.863158106821141209e-09
4.306538687858133585e+02	-8.776401399755190149e-09
4.326088243049742346e+02	-9.436605180230160297e-09
4.345627652579520941e+02	-9.477532035874778770e-09
4.365159669331371788e+02	-8.379819252917450188e-09
4.384702454235387563e+02	-6.766205934454551037e-09
4.404233296263836905e+02	-4.992312504427713017e-09
4.423755712953034731e+02	-3.330605559098382656e-09
4.443275892577876789e+02	-1.869315180789151808e-10
4.462825592589285861e+02	1.365861075759862594e-09
4.482378647556922715e+02	4.033570188312082930e-09
4.501889259569345541e+02	6.217748980035872719e-09
4.521406508318411852e+02	8.285490105798223550e-09
4.540949523580608798e+02	1.039165181653856598e-08
4.560505206170541328e+02	1.136044742744803565e-08
4.580034464371904619e+02	1.268690376012708586e-08
4.599546662365949601e+02	1.276321069065955514e-08
4.619087219363239569e+02	1.211149126529253497e-08
4.638600691423736748e+02	1.249312283031196658e-08
4.658087410087478588e+02	1.206231129524342433e-08
4.677618959633312556e+02	1.230329536439827970e-08
4.697172138623890874e+02	1.124126582561207592e-08
4.716711028632814191e+02	1.024721972206353035e-08
4.736253937592836678e+02	9.504326110500066908e-09
4.755804707200063604e+02	9.103471577433578476e-09
4.775363796539548389e+02	8.335647258706005025e-09
4.794886829411807412e+02	6.673140159776985763e-09
4.814387177853888602e+02	4.786744128525859043e-09
4.833936834461620151e+02	3.197845447901741680e-09
4.853471410057530306e+02	1.786680358221441771e-09
4.872967256839907009e+02	-2.390276735127141976e-10
4.892502830899465494e+02	-2.170670880172797309e-09
4.912054791305079107e+02	-4.257731322963989167e-09
4.931581884925457189e+02	-6.743079585654594709e-09
4.951086512281126488e+02	-9.084250953886640693e-09
4.970627823942236887e+02	-1.096464569339939365e-08
4.990197976558774826e+02	-1.430146709042263005e-08
5.009711998784830485e+02	-1.649919120828446772e-08
5.029225229645753075e+02	-1.858451029142712832e-08
5.048763799772611947e+02	-1.973962216446536189e-08
5.068289411276332999e+02	-1.990848324522218296e-08
5.087823712501031537e+02	-1.899338012556581063e-08
5.107350940518431344e+02	-1.885688807479442082e-08
5.126865892855885249e+02	-1.802965304295632818e-08
5.146400197556075682e+02	-1.746739023474970746e-08
5.165940282025366059e+02	-1.724661972570327605e-08
5.185492603409163621e+02	-1.701323972381668069e-08
5.205018058745423559e+02	-1.692234109665714357e-08
5.224513993814484820e+02	-1.624960330957531790e-08
5.244068816469202829e+02	-1.635467281872436620e-08
5.263637807493265655e+02	-1.604110460625022776e-08
5.283137900828666034e+02	-1.518808780116304401e-08
5.302662825356314897e+02	-1.482945116104033896e-08
5.322215043512030661e+02	-1.451769223850530138e-08
5.341747775255383885e+02	-1.404401194138887237e-08
5.361278638118208164e+02	-1.296833484285251340e-08
5.380789018285836391e+02	-1.164426651463339628e-08
5.400345933808230257e+02	-1.077522010114541475e-08
5.419867102801289320e+02	-9.453276283092119650e-09
5.439356449955674861e+02	-8.287309181252084746e-09
5.458900400052744999e+02	-7.195215794029912645e-09
5.478444556706187996e+02	-6.904296158627230998e-09
5.497975115362452243e+02	-6.391372709021084996e-09
5.517506315993415456e+02	-5.684257866012853580e-09
5.537049029855306799e+02	-4.688384588740754696e-09
5.556576987001291172e+02	-3.471244651658057412e-09
5.576103137151380906e+02	-3.066454176016316267e-09
5.595625820566107222e+02	-3.005546104725209097e-09
5.615157091884275360e+02	-2.206007955933894775e-09
5.634689632096665264e+02	-1.199780012316635742e-09
5.654208248094805640e+02	-3.484077544842907365e-11
5.673744727725506891e+02	1.659216481377275592e-09
5.693282188449865089e+02	2.551114226226437528e-09
5.712824434669512357e+02	3.029623618351758799e-09
5.732364487409531648e+02	2.661737169679547708e-09
5.751887375787576957e+02	2.594910039929779251e-09
5.771420612514522190e+02	2.280420086661580585e-09
5.790950826900025277e+02	2.256877559086054815e-09
5.810467360596718436e+02	2.819799739798085422e-09
5.830006627684692830e+02	1.994301588753344807e-09
5.849550299814233085e+02	2.311890468196240641e-09
5.869080408261287403e+02	2.133640294823415817e-09
5.888585069970042696e+02	2.578682909701233498e-09
5.908123589277861356e+02	2.579795385717285678e-09
5.927677167806745047e+02	2.115357931394627035e-09
5.947179488050365990e+02	2.804051160519836949e-09
5.966700894346528230e+02	2.260153816081952689e-09
5.986246710705379428e+02	2.161018767910685443e-09
6.005814079233529128e+02	1.073807906920555505e-09
6.025322375648862590e+02	-1.951113102036638147e-10
6.044805099889904341e+02	-1.764998507497253580e-09
6.064353104582855849e+02	-3.715713203409877923e-09
6.083909449535406111e+02	-6.086053288152565373e-09
6.103452471509485804e+02	-7.530806624380535742e-09
6.122974553692187101e+02	-8.579760559380587477e-09
6.142514706694025790e+02	-9.356770317817905733e-09
6.162070950741145907e+02	-9.912221721825070347e-09
6.181589551129633264e+02	-1.028445443119436120e-08
6.201099116504269659e+02	-9.212926216089907799e-09
6.220636357661501279e+02	-8.647679389943031694e-09
6.240156404134290824e+02	-8.325971289683110935e-09
6.259660954727903572e+02	-6.723479473820382820e-09
6.279194307491644622e+02	-4.947054962584773525e-09
6.298755980765429285e+02	-1.963945543828961164e-09
6.318287604212208635e+02	2.956673894202095447e-10
6.337789199745210453e+02	2.469137201966481236e-09
6.357322658127549175e+02	4.228516409395319109e-09
6.376881111950070817e+02	4.714762378860091572e-09
6.396424175677252606e+02	6.424512577136148613e-09
6.415947517861086453e+02	7.358458186435384517e-09
6.435494731534706716e+02	8.492507429092483604e-09
6.455053177782580178e+02	9.530710051829988707e-09
6.474541963362399883e+02	8.987941871482730493e-09
6.494027092638082195e+02	9.184276700406581019e-09
6.513594168325327018e+02	7.958757346651399080e-09
6.533133368465753392e+02	7.424133907329657010e-09
6.552622664413921711e+02	7.480522376810488738e-09
6.572153535439919096e+02	7.016887598932871468e-09
6.591681390298643919e+02	7.810248405925344430e-09
6.611211632013151984e+02	8.656398424819892924e-09
6.630751479928804883e+02	1.073532515616992208e-08
6.650314535684655084e+02	1.237204869788020957e-08
6.669864728997429211e+02	1.355051321920565686e-08
6.689350324323066843e+02	1.344999661772612342e-08
6.708879247112678286e+02	1.237437661130997907e-08
6.728432138900076325e+02	1.128663073037078503e-08
6.747974275033466256e+02	9.583975415914343293e-09
6.767501721280445963e+02	1.004960228909161815e-08
6.787015641507629198e+02	1.249517045889410829e-08
6.806530108392893226e+02	1.397971625450983816e-08
6.826062695264619151e+02	1.493815180786400599e-08
6.845581205174651132e+02	1.607758640565559328e-08
6.865106508225408106e+02	1.706944728174121303e-08
6.884675179812876422e+02	1.726815126994429295e-08
6.904203036549549779e+02	1.870770994134705272e-08
6.923669376019454376e+02	2.118699475125873120e-08
6.943221189756003469e+02	2.240065599843790522e-08
6.962807403419576531e+02	2.323023230276597599e-08
6.982304047220942493e+02	2.285238725709396738e-08
7.001826110589486234e+02	2.330684888055721036e-08
7.021343917900705947e+02	2.254712928078562655e-08
7.040858532354600356e+02	2.099482505749904246e-08
7.060336811920918763e+02	2.031681194070305040e-08
7.079876375674951987e+02	2.213167855050972377e-08
7.099486422404997938e+02	2.430051401147267840e-08
7.118981991615048628e+02	2.465773694788989488e-08
7.138514411836287081e+02	2.453960052159734838e-08
7.158098410494061454e+02	2.393251423706450141e-08
7.177618302146711358e+02	2.323619917445457923e-08
7.197119385220905770e+02	2.174501717047422414e-08
7.216635022046936001e+02	2.138786329301882106e-08
7.236190395321269762e+02	2.086187485809859362e-08
7.255710466828518292e+02	2.033414440577213415e-08
7.275181864032140311e+02	1.813401853207796462e-08
7.294727247315717023e+02	1.774432274889030685e-08
7.314298925186303677e+02	1.764539784133195991e-08
7.333840798601252118e+02	1.576730611466587402e-08
7.353312356900180475e+02	1.365318812560108971e-08
7.372808553692691476e+02	1.068714979866147266e-08
7.392439064714645838e+02	5.369668190216019592e-09
7.411982761374752045e+02	-1.010098599029782721e-09
7.431455896628990558e+02	-2.707139424482333874e-09
7.451025600717106272e+02	-6.465007559914017139e-09
7.470657021142548047e+02	-1.062046594077306557e-08
7.490145808851439142e+02	-1.475972674228347119e-08
7.509597924104092499e+02	-1.806627761876047971e-08
7.529222025068194171e+02	-2.229088879715830555e-08
7.548762648684013357e+02	-2.466408406831556831e-08
7.568183627675138041e+02	-2.676651578146682836e-08
7.587743657653625178e+02	-2.773841928843070415e-08
7.607416603371675592e+02	-3.125083959302567782e-08
7.626907293356841819e+02	-3.474271218613479168e-08
7.646276075943184196e+02	-3.816994530791561001e-08
7.665888182415238816e+02	-4.449594224618835752e-08
7.685487468286604553e+02	-4.690746639024761423e-08
7.704913213147063971e+02	-4.772202301603028331e-08
7.724405853408195526e+02	-4.699364168836953328e-08
7.744015840115954461e+02	-4.960914627081940035e-08
7.763638355024324937e+02	-5.105599507881358921e-08
7.783061518432734829e+02	-5.413723469718931044e-08
7.802479239500033827e+02	-5.747324304812584043e-08
7.822179948138071950e+02	-6.131018603637341867e-08
7.841790808637260852e+02	-6.534840566569240206e-08
7.861110629318410474e+02	-6.523881497752039076e-08
7.880640784173066322e+02	-7.523410421707617828e-08
7.900404794570915783e+02	-8.053647637510383587e-08
7.919927957636906513e+02	-8.682094009974241872e-08
7.939182371553762323e+02	-9.152405798110211738e-08
7.958790738397202631e+02	-1.047111546610550382e-07
7.978648107455661602e+02	-1.130014247062180708e-07
7.997994435048149171e+02	-1.224916994123816987e-07
8.017158343608371069e+02	-1.346023075142951967e-07
8.036937606460363668e+02	-1.426450950242332338e-07
8.056753326082704234e+02	-1.503468328109542296e-07
8.076054364449355489e+02	-1.522383652433298715e-07
8.095444653850773875e+02	-1.656253667472351085e-07
8.115268575838358629e+02	-1.709904844814301874e-07
8.134722583979394130e+02	-1.677572124819316370e-07
8.153608900627607454e+02	-1.689418904676834479e-07
8.173469031329929066e+02	-1.790788749167632716e-07
8.193714798283410801e+02	-1.836739446816547567e-07
8.212736333526673889e+02	-1.881793463101181560e-07
8.231417536481659454e+02	-1.931140058373081980e-07
8.251627261505042270e+02	-2.085078630847480909e-07
8.272265555286476229e+02	-2.190890398832998472e-07
8.290962732593571900e+02	-2.247503834097593190e-07
8.309289652909330925e+02	-2.301219414776477803e-07
8.329932743591101598e+02	-2.321952953785670362e-07
8.350868975102657714e+02	-2.244879871970972850e-07
8.368685082344677539e+02	-2.130333542826442135e-07
8.386609661442422521e+02	-1.934955747296845437e-07
8.408143021094601863e+02	-1.755747663181143212e-07
8.429679680799224570e+02	-1.738165049500435105e-07
8.446085198997200223e+02	-1.750610432649524143e-07
8.463768007029499358e+02	-1.723037375413278290e-07
8.486029183834751848e+02	-1.770829648827800934e-07
8.508153713271188963e+02	-1.788129613211387432e-07
8.525010820767307678e+02	-1.985503104911202120e-07
8.541750422055190484e+02	-2.311129381965187638e-07
8.564037771464838897e+02	-2.705064603486289422e-07
8.586282801990299731e+02	-2.788269197234609086e-07
8.603980843524121838e+02	-2.292990770504453471e-07
8.619334304162601939e+02	-1.575986294116277688e-07
8.640546143155085019e+02	-8.906555522732635698e-08
8.660254037844385948e+02	2.883237186779297190e-07
